geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06085510400,6085510400,JJA,General,"Santa Clara County","Los Altos",42.74,15.39,96.57,61.59,0.33,5.30
1400000US06085510400,6085510400,SO,General,"Santa Clara County","Los Altos",76.82,26.52,91.20,58.42,0.23,4.43
1400000US06085510500,6085510500,Total,"2006 HW","Santa Clara County","Los Altos",68.41,22.96,102.84,68.43,0.00,0.00
1400000US06085510500,6085510500,Total,Vulnerable,"Santa Clara County","Los Altos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085510500,6085510500,AM,General,"Santa Clara County","Los Altos",87.60,33.63,82.56,55.54,0.23,4.29
1400000US06085510500,6085510500,JJA,General,"Santa Clara County","Los Altos",42.74,15.39,96.57,61.59,0.33,5.30
1400000US06085510500,6085510500,SO,General,"Santa Clara County","Los Altos",76.82,26.52,91.20,58.42,0.23,4.43
1400000US06085510600,6085510600,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085510600,6085510600,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085510600,6085510600,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085510600,6085510600,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085510600,6085510600,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085510700,6085510700,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085510700,6085510700,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085510700,6085510700,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085510700,6085510700,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085510700,6085510700,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085510801,6085510801,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085510801,6085510801,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085510801,6085510801,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085510801,6085510801,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085510801,6085510801,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085510802,6085510802,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085510802,6085510802,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085510802,6085510802,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085510802,6085510802,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085510802,6085510802,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085510803,6085510803,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085510803,6085510803,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085510803,6085510803,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085510803,6085510803,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085510803,6085510803,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085510900,6085510900,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085510900,6085510900,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085510900,6085510900,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085510900,6085510900,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085510900,6085510900,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085511000,6085511000,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085511000,6085511000,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085511000,6085511000,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085511000,6085511000,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085511000,6085511000,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085511100,6085511100,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085511100,6085511100,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085511100,6085511100,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085511100,6085511100,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085511100,6085511100,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085511200,6085511200,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085511200,6085511200,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085511200,6085511200,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085511200,6085511200,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085511200,6085511200,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085511301,6085511301,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085511301,6085511301,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085511301,6085511301,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085511301,6085511301,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085511301,6085511301,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085511302,6085511302,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085511302,6085511302,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085511302,6085511302,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085511302,6085511302,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085511302,6085511302,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085511400,6085511400,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085511400,6085511400,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085511400,6085511400,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085511400,6085511400,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085511400,6085511400,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085511500,6085511500,Total,"2006 HW","Santa Clara County",Stanford,83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085511500,6085511500,Total,Vulnerable,"Santa Clara County",Stanford,76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085511500,6085511500,AM,General,"Santa Clara County",Stanford,66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085511500,6085511500,JJA,General,"Santa Clara County",Stanford,84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085511500,6085511500,SO,General,"Santa Clara County",Stanford,76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085511608,6085511608,Total,"2006 HW","Santa Clara County",Stanford,83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085511608,6085511608,Total,Vulnerable,"Santa Clara County",Stanford,76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085511608,6085511608,AM,General,"Santa Clara County",Stanford,66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085511608,6085511608,JJA,General,"Santa Clara County",Stanford,84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085511608,6085511608,SO,General,"Santa Clara County",Stanford,76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085511609,6085511609,Total,"2006 HW","Santa Clara County","Palo Alto",68.41,22.96,102.84,68.43,0.00,0.00
1400000US06085511609,6085511609,Total,Vulnerable,"Santa Clara County","Palo Alto",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085511609,6085511609,AM,General,"Santa Clara County","Palo Alto",87.60,33.63,82.56,55.54,0.23,4.29
1400000US06085511609,6085511609,JJA,General,"Santa Clara County","Palo Alto",42.74,15.39,96.57,61.59,0.33,5.30
1400000US06085511609,6085511609,SO,General,"Santa Clara County","Palo Alto",76.82,26.52,91.20,58.42,0.23,4.43
1400000US06085511701,6085511701,Total,"2006 HW","Santa Clara County","Los Altos",68.41,22.96,102.84,68.43,0.00,0.00
1400000US06085511701,6085511701,Total,Vulnerable,"Santa Clara County","Los Altos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085511701,6085511701,AM,General,"Santa Clara County","Los Altos",87.60,33.63,82.56,55.54,0.23,4.29
1400000US06085511701,6085511701,JJA,General,"Santa Clara County","Los Altos",42.74,15.39,96.57,61.59,0.33,5.30
1400000US06085511701,6085511701,SO,General,"Santa Clara County","Los Altos",76.82,26.52,91.20,58.42,0.23,4.43
1400000US06085511702,6085511702,Total,"2006 HW","Santa Clara County","Los Altos",68.41,22.96,102.84,68.43,0.00,0.00
1400000US06085511702,6085511702,Total,Vulnerable,"Santa Clara County","Los Altos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085511702,6085511702,AM,General,"Santa Clara County","Los Altos",87.60,33.63,82.56,55.54,0.23,4.29
1400000US06085511702,6085511702,JJA,General,"Santa Clara County","Los Altos",42.74,15.39,96.57,61.59,0.33,5.30
1400000US06085511702,6085511702,SO,General,"Santa Clara County","Los Altos",76.82,26.52,91.20,58.42,0.23,4.43
1400000US06085511704,6085511704,Total,"2006 HW","Santa Clara County","Los Altos",68.41,22.96,102.84,68.43,0.00,0.00
1400000US06085511704,6085511704,Total,Vulnerable,"Santa Clara County","Los Altos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085511704,6085511704,AM,General,"Santa Clara County","Los Altos",87.60,33.63,82.56,55.54,0.23,4.29
1400000US06085511704,6085511704,JJA,General,"Santa Clara County","Los Altos",42.74,15.39,96.57,61.59,0.33,5.30
1400000US06085511704,6085511704,SO,General,"Santa Clara County","Los Altos",76.82,26.52,91.20,58.42,0.23,4.43
1400000US06085511705,6085511705,Total,"2006 HW","Santa Clara County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06085511705,6085511705,Total,Vulnerable,"Santa Clara County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06085511705,6085511705,AM,General,"Santa Clara County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06085511705,6085511705,JJA,General,"Santa Clara County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06085511705,6085511705,SO,General,"Santa Clara County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06085511707,6085511707,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085511707,6085511707,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085511707,6085511707,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085511707,6085511707,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085511707,6085511707,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085511800,6085511800,Total,"2006 HW","Santa Clara County","Los Gatos",28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085511800,6085511800,Total,Vulnerable,"Santa Clara County","Los Gatos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085511800,6085511800,AM,General,"Santa Clara County","Los Gatos",40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085511800,6085511800,JJA,General,"Santa Clara County","Los Gatos",39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085511800,6085511800,SO,General,"Santa Clara County","Los Gatos",17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085511905,6085511905,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085511905,6085511905,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085511905,6085511905,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085511905,6085511905,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085511905,6085511905,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085511907,6085511907,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085511907,6085511907,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085511907,6085511907,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085511907,6085511907,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085511907,6085511907,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085511909,6085511909,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085511909,6085511909,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085511909,6085511909,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085511909,6085511909,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085511909,6085511909,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085511910,6085511910,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085511910,6085511910,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085511910,6085511910,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085511910,6085511910,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085511910,6085511910,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085511911,6085511911,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085511911,6085511911,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085511911,6085511911,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085511911,6085511911,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085511911,6085511911,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085511912,6085511912,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085511912,6085511912,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085511912,6085511912,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085511912,6085511912,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085511912,6085511912,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085511913,6085511913,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085511913,6085511913,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085511913,6085511913,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085511913,6085511913,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085511913,6085511913,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085511914,6085511914,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085511914,6085511914,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085511914,6085511914,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085511914,6085511914,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085511914,6085511914,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085511915,6085511915,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085511915,6085511915,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085511915,6085511915,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085511915,6085511915,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085511915,6085511915,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085511916,6085511916,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085511916,6085511916,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085511916,6085511916,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085511916,6085511916,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085511916,6085511916,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512001,6085512001,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512001,6085512001,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512001,6085512001,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512001,6085512001,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512001,6085512001,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512005,6085512005,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512005,6085512005,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512005,6085512005,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512005,6085512005,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512005,6085512005,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512017,6085512017,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512017,6085512017,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512017,6085512017,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512017,6085512017,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512017,6085512017,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512019,6085512019,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512019,6085512019,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512019,6085512019,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512019,6085512019,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512019,6085512019,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512020,6085512020,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512020,6085512020,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512020,6085512020,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512020,6085512020,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512020,6085512020,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512021,6085512021,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512021,6085512021,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512021,6085512021,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512021,6085512021,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512021,6085512021,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512022,6085512022,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512022,6085512022,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512022,6085512022,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512022,6085512022,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512022,6085512022,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512023,6085512023,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512023,6085512023,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512023,6085512023,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512023,6085512023,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512023,6085512023,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512024,6085512024,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512024,6085512024,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512024,6085512024,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512024,6085512024,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512024,6085512024,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512025,6085512025,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512025,6085512025,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512025,6085512025,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512025,6085512025,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512025,6085512025,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512026,6085512026,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512026,6085512026,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512026,6085512026,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512026,6085512026,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512026,6085512026,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512027,6085512027,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512027,6085512027,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512027,6085512027,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512027,6085512027,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512027,6085512027,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512029,6085512029,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512029,6085512029,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512029,6085512029,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512029,6085512029,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512029,6085512029,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085512030,6085512030,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085512030,6085512030,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085512030,6085512030,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085512030,6085512030,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085512030,6085512030,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
