geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06001405000,6001405000,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405000,6001405000,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405100,6001405100,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405100,6001405100,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405100,6001405100,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405100,6001405100,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405100,6001405100,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405200,6001405200,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405200,6001405200,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405200,6001405200,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405200,6001405200,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405200,6001405200,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405301,6001405301,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405301,6001405301,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405301,6001405301,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405301,6001405301,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405301,6001405301,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405302,6001405302,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405302,6001405302,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405302,6001405302,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405302,6001405302,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405302,6001405302,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405401,6001405401,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405401,6001405401,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405401,6001405401,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405401,6001405401,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405401,6001405401,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405402,6001405402,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405402,6001405402,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405402,6001405402,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405402,6001405402,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405402,6001405402,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405500,6001405500,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405500,6001405500,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405500,6001405500,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405500,6001405500,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405500,6001405500,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405600,6001405600,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405600,6001405600,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405600,6001405600,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405600,6001405600,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405600,6001405600,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405700,6001405700,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405700,6001405700,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405700,6001405700,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405700,6001405700,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405700,6001405700,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405800,6001405800,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405800,6001405800,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405800,6001405800,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405800,6001405800,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405800,6001405800,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405901,6001405901,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405901,6001405901,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405901,6001405901,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405901,6001405901,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405901,6001405901,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001405902,6001405902,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001405902,6001405902,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001405902,6001405902,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001405902,6001405902,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001405902,6001405902,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001406000,6001406000,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001406000,6001406000,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001406000,6001406000,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001406000,6001406000,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001406000,6001406000,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001406100,6001406100,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001406100,6001406100,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001406100,6001406100,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001406100,6001406100,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001406100,6001406100,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001406201,6001406201,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001406201,6001406201,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001406201,6001406201,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001406201,6001406201,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001406201,6001406201,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001406202,6001406202,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001406202,6001406202,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001406202,6001406202,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001406202,6001406202,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001406202,6001406202,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001406300,6001406300,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001406300,6001406300,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001406300,6001406300,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001406300,6001406300,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001406300,6001406300,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001406400,6001406400,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001406400,6001406400,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001406400,6001406400,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001406400,6001406400,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001406400,6001406400,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001406500,6001406500,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001406500,6001406500,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001406500,6001406500,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001406500,6001406500,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001406500,6001406500,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001406601,6001406601,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001406601,6001406601,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001406601,6001406601,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001406601,6001406601,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001406601,6001406601,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001406602,6001406602,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001406602,6001406602,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001406602,6001406602,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001406602,6001406602,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001406602,6001406602,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001406700,6001406700,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001406700,6001406700,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001406700,6001406700,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001406700,6001406700,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001406700,6001406700,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001406800,6001406800,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001406800,6001406800,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001406800,6001406800,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001406800,6001406800,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001406800,6001406800,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001406900,6001406900,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001406900,6001406900,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001406900,6001406900,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001406900,6001406900,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001406900,6001406900,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001407000,6001407000,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001407000,6001407000,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001407000,6001407000,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001407000,6001407000,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001407000,6001407000,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001407101,6001407101,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001407101,6001407101,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001407101,6001407101,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001407101,6001407101,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001407101,6001407101,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001407102,6001407102,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001407102,6001407102,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001407102,6001407102,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001407102,6001407102,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001407102,6001407102,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001407200,6001407200,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001407200,6001407200,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001407200,6001407200,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001407200,6001407200,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001407200,6001407200,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001407300,6001407300,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001407300,6001407300,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001407300,6001407300,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001407300,6001407300,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001407300,6001407300,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001407400,6001407400,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001407400,6001407400,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001407400,6001407400,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001407400,6001407400,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001407400,6001407400,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001407500,6001407500,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001407500,6001407500,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001407500,6001407500,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001407500,6001407500,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001407500,6001407500,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001407600,6001407600,Total,"2006 HW","Alameda County",Oakland,79.98,41.70,91.14,67.51,0.00,0.00
1400000US06001407600,6001407600,Total,Vulnerable,"Alameda County",Oakland,81.73,29.14,85.59,58.10,1.93,3.57
1400000US06001407600,6001407600,AM,General,"Alameda County",Oakland,71.51,17.18,86.93,58.11,0.07,4.00
1400000US06001407600,6001407600,JJA,General,"Alameda County",Oakland,82.50,19.87,95.30,63.13,0.13,2.00
1400000US06001407600,6001407600,SO,General,"Alameda County",Oakland,84.37,38.43,82.87,60.42,0.20,4.50
1400000US06001407700,6001407700,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001407700,6001407700,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001407700,6001407700,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001407700,6001407700,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001407700,6001407700,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001407800,6001407800,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001407800,6001407800,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001407800,6001407800,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001407800,6001407800,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001407800,6001407800,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001407900,6001407900,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001407900,6001407900,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001407900,6001407900,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001407900,6001407900,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001407900,6001407900,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001408000,6001408000,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001408000,6001408000,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001408000,6001408000,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001408000,6001408000,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001408000,6001408000,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001408100,6001408100,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001408100,6001408100,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001408100,6001408100,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001408100,6001408100,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
