geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06059011714,6059011714,Total,Vulnerable,"Orange County",Anaheim,75.39,26.29,100.94,68.08,0.63,3.53
1400000US06059011714,6059011714,AM,General,"Orange County",Anaheim,74.45,21.60,97.09,63.52,0.17,3.00
1400000US06059011714,6059011714,JJA,General,"Orange County",Anaheim,87.17,43.13,98.32,72.73,0.03,4.00
1400000US06059011714,6059011714,SO,General,"Orange County",Anaheim,71.61,32.27,98.36,71.91,0.17,4.80
1400000US06059011715,6059011715,Total,"2006 HW","Orange County",Placentia,85.30,38.93,101.38,72.17,0.00,0.00
1400000US06059011715,6059011715,Total,Vulnerable,"Orange County",Placentia,76.59,29.88,91.33,65.19,2.97,4.07
1400000US06059011715,6059011715,AM,General,"Orange County",Placentia,64.27,14.74,96.77,60.62,0.13,2.50
1400000US06059011715,6059011715,JJA,General,"Orange County",Placentia,70.81,35.58,95.20,73.43,0.10,2.33
1400000US06059011715,6059011715,SO,General,"Orange County",Placentia,69.01,21.73,103.88,71.01,0.03,4.00
1400000US06059011716,6059011716,Total,"2006 HW","Orange County",Placentia,85.30,38.93,101.38,72.17,0.00,0.00
1400000US06059011716,6059011716,Total,Vulnerable,"Orange County",Placentia,76.59,29.88,91.33,65.19,2.97,4.07
1400000US06059011716,6059011716,AM,General,"Orange County",Placentia,64.27,14.74,96.77,60.62,0.13,2.50
1400000US06059011716,6059011716,JJA,General,"Orange County",Placentia,70.81,35.58,95.20,73.43,0.10,2.33
1400000US06059011716,6059011716,SO,General,"Orange County",Placentia,69.01,21.73,103.88,71.01,0.03,4.00
1400000US06059011717,6059011717,Total,"2006 HW","Orange County",Placentia,85.30,38.93,101.38,72.17,0.00,0.00
1400000US06059011717,6059011717,Total,Vulnerable,"Orange County",Placentia,76.59,29.88,91.33,65.19,2.97,4.07
1400000US06059011717,6059011717,AM,General,"Orange County",Placentia,64.27,14.74,96.77,60.62,0.13,2.50
1400000US06059011717,6059011717,JJA,General,"Orange County",Placentia,70.81,35.58,95.20,73.43,0.10,2.33
1400000US06059011717,6059011717,SO,General,"Orange County",Placentia,69.01,21.73,103.88,71.01,0.03,4.00
1400000US06059011718,6059011718,Total,"2006 HW","Orange County",Placentia,85.30,38.93,101.38,72.17,0.00,0.00
1400000US06059011718,6059011718,Total,Vulnerable,"Orange County",Placentia,76.59,29.88,91.33,65.19,2.97,4.07
1400000US06059011718,6059011718,AM,General,"Orange County",Placentia,64.27,14.74,96.77,60.62,0.13,2.50
1400000US06059011718,6059011718,JJA,General,"Orange County",Placentia,70.81,35.58,95.20,73.43,0.10,2.33
1400000US06059011718,6059011718,SO,General,"Orange County",Placentia,69.01,21.73,103.88,71.01,0.03,4.00
1400000US06059011720,6059011720,Total,"2006 HW","Orange County",Placentia,85.30,38.93,101.38,72.17,0.00,0.00
1400000US06059011720,6059011720,Total,Vulnerable,"Orange County",Placentia,76.59,29.88,91.33,65.19,2.97,4.07
1400000US06059011720,6059011720,AM,General,"Orange County",Placentia,64.27,14.74,96.77,60.62,0.13,2.50
1400000US06059011720,6059011720,JJA,General,"Orange County",Placentia,70.81,35.58,95.20,73.43,0.10,2.33
1400000US06059011720,6059011720,SO,General,"Orange County",Placentia,69.01,21.73,103.88,71.01,0.03,4.00
1400000US06059011721,6059011721,Total,"2006 HW","Orange County",Placentia,85.30,38.93,101.38,72.17,0.00,0.00
1400000US06059011721,6059011721,Total,Vulnerable,"Orange County",Placentia,76.59,29.88,91.33,65.19,2.97,4.07
1400000US06059011721,6059011721,AM,General,"Orange County",Placentia,64.27,14.74,96.77,60.62,0.13,2.50
1400000US06059011721,6059011721,JJA,General,"Orange County",Placentia,70.81,35.58,95.20,73.43,0.10,2.33
1400000US06059011721,6059011721,SO,General,"Orange County",Placentia,69.01,21.73,103.88,71.01,0.03,4.00
1400000US06059011722,6059011722,Total,"2006 HW","Orange County",Placentia,86.12,39.77,99.95,72.27,0.00,0.00
1400000US06059011722,6059011722,Total,Vulnerable,"Orange County",Placentia,75.39,26.29,100.94,68.08,0.63,3.53
1400000US06059011722,6059011722,AM,General,"Orange County",Placentia,74.45,21.60,97.09,63.52,0.17,3.00
1400000US06059011722,6059011722,JJA,General,"Orange County",Placentia,87.17,43.13,98.32,72.73,0.03,4.00
1400000US06059011722,6059011722,SO,General,"Orange County",Placentia,71.61,32.27,98.36,71.91,0.17,4.80
1400000US06059021802,6059021802,Total,"2006 HW","Orange County","Yorba Linda",82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021802,6059021802,Total,Vulnerable,"Orange County","Yorba Linda",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021802,6059021802,AM,General,"Orange County","Yorba Linda",69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021802,6059021802,JJA,General,"Orange County","Yorba Linda",73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021802,6059021802,SO,General,"Orange County","Yorba Linda",73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021807,6059021807,Total,"2006 HW","Orange County",Anaheim,84.70,34.71,103.83,72.25,0.00,0.00
1400000US06059021807,6059021807,Total,Vulnerable,"Orange County",Anaheim,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021807,6059021807,AM,General,"Orange County",Anaheim,65.91,20.88,97.07,63.71,0.10,3.67
1400000US06059021807,6059021807,JJA,General,"Orange County",Anaheim,75.18,35.03,95.23,73.72,0.03,3.00
1400000US06059021807,6059021807,SO,General,"Orange County",Anaheim,83.87,41.97,92.17,66.94,0.33,5.40
1400000US06059021809,6059021809,Total,"2006 HW","Orange County","Yorba Linda",82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021809,6059021809,Total,Vulnerable,"Orange County","Yorba Linda",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021809,6059021809,AM,General,"Orange County","Yorba Linda",69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021809,6059021809,JJA,General,"Orange County","Yorba Linda",73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021809,6059021809,SO,General,"Orange County","Yorba Linda",73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021810,6059021810,Total,"2006 HW","Orange County",Placentia,82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021810,6059021810,Total,Vulnerable,"Orange County",Placentia,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021810,6059021810,AM,General,"Orange County",Placentia,69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021810,6059021810,JJA,General,"Orange County",Placentia,73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021810,6059021810,SO,General,"Orange County",Placentia,73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021812,6059021812,Total,"2006 HW","Orange County",Anaheim,84.70,34.71,103.83,72.25,0.00,0.00
1400000US06059021812,6059021812,Total,Vulnerable,"Orange County",Anaheim,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021812,6059021812,AM,General,"Orange County",Anaheim,65.91,20.88,97.07,63.71,0.10,3.67
1400000US06059021812,6059021812,JJA,General,"Orange County",Anaheim,75.18,35.03,95.23,73.72,0.03,3.00
1400000US06059021812,6059021812,SO,General,"Orange County",Anaheim,83.87,41.97,92.17,66.94,0.33,5.40
1400000US06059021813,6059021813,Total,"2006 HW","Orange County",Anaheim,84.70,34.71,103.83,72.25,0.00,0.00
1400000US06059021813,6059021813,Total,Vulnerable,"Orange County",Anaheim,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021813,6059021813,AM,General,"Orange County",Anaheim,65.91,20.88,97.07,63.71,0.10,3.67
1400000US06059021813,6059021813,JJA,General,"Orange County",Anaheim,75.18,35.03,95.23,73.72,0.03,3.00
1400000US06059021813,6059021813,SO,General,"Orange County",Anaheim,83.87,41.97,92.17,66.94,0.33,5.40
1400000US06059021814,6059021814,Total,"2006 HW","Orange County",Brea,86.42,37.73,102.90,71.84,0.00,0.00
1400000US06059021814,6059021814,Total,Vulnerable,"Orange County",Brea,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021814,6059021814,AM,General,"Orange County",Brea,79.70,29.06,94.53,62.05,0.20,3.33
1400000US06059021814,6059021814,JJA,General,"Orange County",Brea,71.57,35.50,96.75,73.79,0.03,3.00
1400000US06059021814,6059021814,SO,General,"Orange County",Brea,70.86,25.97,98.89,67.35,0.43,3.00
1400000US06059021815,6059021815,Total,"2006 HW","Orange County",Brea,82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021815,6059021815,Total,Vulnerable,"Orange County",Brea,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021815,6059021815,AM,General,"Orange County",Brea,69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021815,6059021815,JJA,General,"Orange County",Brea,73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021815,6059021815,SO,General,"Orange County",Brea,73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021816,6059021816,Total,"2006 HW","Orange County","Yorba Linda",82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021816,6059021816,Total,Vulnerable,"Orange County","Yorba Linda",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021816,6059021816,AM,General,"Orange County","Yorba Linda",69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021816,6059021816,JJA,General,"Orange County","Yorba Linda",73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021816,6059021816,SO,General,"Orange County","Yorba Linda",73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021817,6059021817,Total,"2006 HW","Orange County","Yorba Linda",82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021817,6059021817,Total,Vulnerable,"Orange County","Yorba Linda",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021817,6059021817,AM,General,"Orange County","Yorba Linda",69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021817,6059021817,JJA,General,"Orange County","Yorba Linda",73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021817,6059021817,SO,General,"Orange County","Yorba Linda",73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021820,6059021820,Total,"2006 HW","Orange County","Yorba Linda",82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021820,6059021820,Total,Vulnerable,"Orange County","Yorba Linda",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021820,6059021820,AM,General,"Orange County","Yorba Linda",69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021820,6059021820,JJA,General,"Orange County","Yorba Linda",73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021820,6059021820,SO,General,"Orange County","Yorba Linda",73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021821,6059021821,Total,"2006 HW","Orange County",Placentia,85.30,38.93,101.38,72.17,0.00,0.00
1400000US06059021821,6059021821,Total,Vulnerable,"Orange County",Placentia,76.59,29.88,91.33,65.19,2.97,4.07
1400000US06059021821,6059021821,AM,General,"Orange County",Placentia,64.27,14.74,96.77,60.62,0.13,2.50
1400000US06059021821,6059021821,JJA,General,"Orange County",Placentia,70.81,35.58,95.20,73.43,0.10,2.33
1400000US06059021821,6059021821,SO,General,"Orange County",Placentia,69.01,21.73,103.88,71.01,0.03,4.00
1400000US06059021822,6059021822,Total,"2006 HW","Orange County","Yorba Linda",82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021822,6059021822,Total,Vulnerable,"Orange County","Yorba Linda",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021822,6059021822,AM,General,"Orange County","Yorba Linda",69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021822,6059021822,JJA,General,"Orange County","Yorba Linda",73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021822,6059021822,SO,General,"Orange County","Yorba Linda",73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021823,6059021823,Total,"2006 HW","Orange County","Yorba Linda",82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021823,6059021823,Total,Vulnerable,"Orange County","Yorba Linda",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021823,6059021823,AM,General,"Orange County","Yorba Linda",69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021823,6059021823,JJA,General,"Orange County","Yorba Linda",73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021823,6059021823,SO,General,"Orange County","Yorba Linda",73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021824,6059021824,Total,"2006 HW","Orange County","Yorba Linda",82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021824,6059021824,Total,Vulnerable,"Orange County","Yorba Linda",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021824,6059021824,AM,General,"Orange County","Yorba Linda",69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021824,6059021824,JJA,General,"Orange County","Yorba Linda",73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021824,6059021824,SO,General,"Orange County","Yorba Linda",73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021825,6059021825,Total,"2006 HW","Orange County","Yorba Linda",70.92,28.74,104.33,73.37,0.00,0.00
1400000US06059021825,6059021825,Total,Vulnerable,"Orange County","Yorba Linda",52.53,21.06,102.84,70.68,0.13,4.00
1400000US06059021825,6059021825,AM,General,"Orange County","Yorba Linda",61.48,23.51,90.84,60.36,0.97,3.00
1400000US06059021825,6059021825,JJA,General,"Orange County","Yorba Linda",73.10,36.40,102.66,74.47,0.03,4.00
1400000US06059021825,6059021825,SO,General,"Orange County","Yorba Linda",70.61,31.99,105.16,76.31,0.03,4.00
1400000US06059021826,6059021826,Total,"2006 HW","Orange County","Yorba Linda",70.92,28.74,104.33,73.37,0.00,0.00
1400000US06059021826,6059021826,Total,Vulnerable,"Orange County","Yorba Linda",52.53,21.06,102.84,70.68,0.13,4.00
1400000US06059021826,6059021826,AM,General,"Orange County","Yorba Linda",61.48,23.51,90.84,60.36,0.97,3.00
1400000US06059021826,6059021826,JJA,General,"Orange County","Yorba Linda",73.10,36.40,102.66,74.47,0.03,4.00
1400000US06059021826,6059021826,SO,General,"Orange County","Yorba Linda",70.61,31.99,105.16,76.31,0.03,4.00
1400000US06059021827,6059021827,Total,"2006 HW","Orange County","Yorba Linda",70.92,28.74,104.33,73.37,0.00,0.00
1400000US06059021827,6059021827,Total,Vulnerable,"Orange County","Yorba Linda",52.53,21.06,102.84,70.68,0.13,4.00
1400000US06059021827,6059021827,AM,General,"Orange County","Yorba Linda",61.48,23.51,90.84,60.36,0.97,3.00
1400000US06059021827,6059021827,JJA,General,"Orange County","Yorba Linda",73.10,36.40,102.66,74.47,0.03,4.00
1400000US06059021827,6059021827,SO,General,"Orange County","Yorba Linda",70.61,31.99,105.16,76.31,0.03,4.00
1400000US06059021828,6059021828,Total,"2006 HW","Orange County","Yorba Linda",70.92,28.74,104.33,73.37,0.00,0.00
1400000US06059021828,6059021828,Total,Vulnerable,"Orange County","Yorba Linda",52.53,21.06,102.84,70.68,0.13,4.00
1400000US06059021828,6059021828,AM,General,"Orange County","Yorba Linda",61.48,23.51,90.84,60.36,0.97,3.00
1400000US06059021828,6059021828,JJA,General,"Orange County","Yorba Linda",73.10,36.40,102.66,74.47,0.03,4.00
1400000US06059021828,6059021828,SO,General,"Orange County","Yorba Linda",70.61,31.99,105.16,76.31,0.03,4.00
1400000US06059021829,6059021829,Total,"2006 HW","Orange County","Yorba Linda",82.78,34.89,103.91,72.47,0.00,0.00
1400000US06059021829,6059021829,Total,Vulnerable,"Orange County","Yorba Linda",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021829,6059021829,AM,General,"Orange County","Yorba Linda",69.90,21.52,96.45,62.21,0.03,3.00
1400000US06059021829,6059021829,JJA,General,"Orange County","Yorba Linda",73.51,32.34,98.32,70.85,0.13,5.00
1400000US06059021829,6059021829,SO,General,"Orange County","Yorba Linda",73.04,31.36,104.74,74.59,0.03,4.00
1400000US06059021830,6059021830,Total,"2006 HW","Orange County","Yorba Linda",70.92,28.74,104.33,73.37,0.00,0.00
1400000US06059021830,6059021830,Total,Vulnerable,"Orange County","Yorba Linda",52.53,21.06,102.84,70.68,0.13,4.00
1400000US06059021830,6059021830,AM,General,"Orange County","Yorba Linda",61.48,23.51,90.84,60.36,0.97,3.00
1400000US06059021830,6059021830,JJA,General,"Orange County","Yorba Linda",73.10,36.40,102.66,74.47,0.03,4.00
1400000US06059021830,6059021830,SO,General,"Orange County","Yorba Linda",70.61,31.99,105.16,76.31,0.03,4.00
1400000US06059021903,6059021903,Total,"2006 HW","Orange County",Anaheim,84.70,34.71,103.83,72.25,0.00,0.00
1400000US06059021903,6059021903,Total,Vulnerable,"Orange County",Anaheim,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021903,6059021903,AM,General,"Orange County",Anaheim,65.91,20.88,97.07,63.71,0.10,3.67
1400000US06059021903,6059021903,JJA,General,"Orange County",Anaheim,75.18,35.03,95.23,73.72,0.03,3.00
1400000US06059021903,6059021903,SO,General,"Orange County",Anaheim,83.87,41.97,92.17,66.94,0.33,5.40
1400000US06059021905,6059021905,Total,"2006 HW","Orange County",Anaheim,84.70,34.71,103.83,72.25,0.00,0.00
1400000US06059021905,6059021905,Total,Vulnerable,"Orange County",Anaheim,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021905,6059021905,AM,General,"Orange County",Anaheim,65.91,20.88,97.07,63.71,0.10,3.67
1400000US06059021905,6059021905,JJA,General,"Orange County",Anaheim,75.18,35.03,95.23,73.72,0.03,3.00
1400000US06059021905,6059021905,SO,General,"Orange County",Anaheim,83.87,41.97,92.17,66.94,0.33,5.40
1400000US06059021912,6059021912,Total,"2006 HW","Orange County",Orange,70.92,28.74,104.33,73.37,0.00,0.00
1400000US06059021912,6059021912,Total,Vulnerable,"Orange County",Orange,52.53,21.06,102.84,70.68,0.13,4.00
1400000US06059021912,6059021912,AM,General,"Orange County",Orange,61.48,23.51,90.84,60.36,0.97,3.00
1400000US06059021912,6059021912,JJA,General,"Orange County",Orange,73.10,36.40,102.66,74.47,0.03,4.00
1400000US06059021912,6059021912,SO,General,"Orange County",Orange,70.61,31.99,105.16,76.31,0.03,4.00
1400000US06059021913,6059021913,Total,"2006 HW","Orange County",Orange,70.92,28.74,104.33,73.37,0.00,0.00
1400000US06059021913,6059021913,Total,Vulnerable,"Orange County",Orange,52.53,21.06,102.84,70.68,0.13,4.00
1400000US06059021913,6059021913,AM,General,"Orange County",Orange,61.48,23.51,90.84,60.36,0.97,3.00
1400000US06059021913,6059021913,JJA,General,"Orange County",Orange,73.10,36.40,102.66,74.47,0.03,4.00
1400000US06059021913,6059021913,SO,General,"Orange County",Orange,70.61,31.99,105.16,76.31,0.03,4.00
1400000US06059021914,6059021914,Total,"2006 HW","Orange County","Santa Ana",70.92,28.74,104.33,73.37,0.00,0.00
1400000US06059021914,6059021914,Total,Vulnerable,"Orange County","Santa Ana",52.53,21.06,102.84,70.68,0.13,4.00
1400000US06059021914,6059021914,AM,General,"Orange County","Santa Ana",61.48,23.51,90.84,60.36,0.97,3.00
1400000US06059021914,6059021914,JJA,General,"Orange County","Santa Ana",73.10,36.40,102.66,74.47,0.03,4.00
1400000US06059021914,6059021914,SO,General,"Orange County","Santa Ana",70.61,31.99,105.16,76.31,0.03,4.00
1400000US06059021915,6059021915,Total,"2006 HW","Orange County",Anaheim,84.70,34.71,103.83,72.25,0.00,0.00
1400000US06059021915,6059021915,Total,Vulnerable,"Orange County",Anaheim,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021915,6059021915,AM,General,"Orange County",Anaheim,65.91,20.88,97.07,63.71,0.10,3.67
1400000US06059021915,6059021915,JJA,General,"Orange County",Anaheim,75.18,35.03,95.23,73.72,0.03,3.00
1400000US06059021915,6059021915,SO,General,"Orange County",Anaheim,83.87,41.97,92.17,66.94,0.33,5.40
1400000US06059021916,6059021916,Total,"2006 HW","Orange County",Anaheim,84.70,34.71,103.83,72.25,0.00,0.00
1400000US06059021916,6059021916,Total,Vulnerable,"Orange County",Anaheim,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059021916,6059021916,AM,General,"Orange County",Anaheim,65.91,20.88,97.07,63.71,0.10,3.67
1400000US06059021916,6059021916,JJA,General,"Orange County",Anaheim,75.18,35.03,95.23,73.72,0.03,3.00
1400000US06059021916,6059021916,SO,General,"Orange County",Anaheim,83.87,41.97,92.17,66.94,0.33,5.40
