geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06065043222,6065043222,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043222,6065043222,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043222,6065043222,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043227,6065043227,Total,"2006 HW","Riverside County",Wildomar,72.58,31.25,104.36,74.14,0.00,0.00
1400000US06065043227,6065043227,Total,Vulnerable,"Riverside County",Wildomar,64.33,26.73,96.92,66.99,1.43,4.35
1400000US06065043227,6065043227,AM,General,"Riverside County",Wildomar,35.61,11.79,96.88,65.93,0.20,2.33
1400000US06065043227,6065043227,JJA,General,"Riverside County",Wildomar,60.56,28.64,97.18,73.05,0.03,4.00
1400000US06065043227,6065043227,SO,General,"Riverside County",Wildomar,53.92,26.79,98.16,74.88,0.03,4.00
1400000US06065043228,6065043228,Total,"2006 HW","Riverside County",Murrieta,72.58,31.25,104.36,74.14,0.00,0.00
1400000US06065043228,6065043228,Total,Vulnerable,"Riverside County",Murrieta,64.33,26.73,96.92,66.99,1.43,4.35
1400000US06065043228,6065043228,AM,General,"Riverside County",Murrieta,35.61,11.79,96.88,65.93,0.20,2.33
1400000US06065043228,6065043228,JJA,General,"Riverside County",Murrieta,60.56,28.64,97.18,73.05,0.03,4.00
1400000US06065043228,6065043228,SO,General,"Riverside County",Murrieta,53.92,26.79,98.16,74.88,0.03,4.00
1400000US06065043229,6065043229,Total,"2006 HW","Riverside County",Murrieta,72.58,31.25,104.36,74.14,0.00,0.00
1400000US06065043229,6065043229,Total,Vulnerable,"Riverside County",Murrieta,64.33,26.73,96.92,66.99,1.43,4.35
1400000US06065043229,6065043229,AM,General,"Riverside County",Murrieta,35.61,11.79,96.88,65.93,0.20,2.33
1400000US06065043229,6065043229,JJA,General,"Riverside County",Murrieta,60.56,28.64,97.18,73.05,0.03,4.00
1400000US06065043229,6065043229,SO,General,"Riverside County",Murrieta,53.92,26.79,98.16,74.88,0.03,4.00
1400000US06065043235,6065043235,Total,"2006 HW","Riverside County",Winchester,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043235,6065043235,Total,Vulnerable,"Riverside County",Winchester,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043235,6065043235,AM,General,"Riverside County",Winchester,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043235,6065043235,JJA,General,"Riverside County",Winchester,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043235,6065043235,SO,General,"Riverside County",Winchester,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043239,6065043239,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043239,6065043239,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043239,6065043239,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043239,6065043239,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043239,6065043239,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043240,6065043240,Total,"2006 HW","Riverside County",Winchester,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043240,6065043240,Total,Vulnerable,"Riverside County",Winchester,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043240,6065043240,AM,General,"Riverside County",Winchester,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043240,6065043240,JJA,General,"Riverside County",Winchester,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043240,6065043240,SO,General,"Riverside County",Winchester,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043242,6065043242,Total,"2006 HW","Riverside County",Winchester,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043242,6065043242,Total,Vulnerable,"Riverside County",Winchester,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043242,6065043242,AM,General,"Riverside County",Winchester,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043242,6065043242,JJA,General,"Riverside County",Winchester,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043242,6065043242,SO,General,"Riverside County",Winchester,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043244,6065043244,Total,"2006 HW","Riverside County",Murrieta,79.32,32.39,109.22,73.46,0.00,0.00
1400000US06065043244,6065043244,Total,Vulnerable,"Riverside County",Murrieta,76.60,26.90,102.62,64.71,1.53,4.50
1400000US06065043244,6065043244,AM,General,"Riverside County",Murrieta,58.11,18.82,100.59,62.97,0.03,3.00
1400000US06065043244,6065043244,JJA,General,"Riverside County",Murrieta,70.83,31.91,102.71,72.05,0.10,5.00
1400000US06065043244,6065043244,SO,General,"Riverside County",Murrieta,64.47,28.00,101.97,72.01,0.03,4.00
1400000US06065043246,6065043246,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043246,6065043246,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043246,6065043246,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043246,6065043246,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043246,6065043246,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043247,6065043247,Total,"2006 HW","Riverside County",Winchester,79.32,32.39,109.22,73.46,0.00,0.00
1400000US06065043247,6065043247,Total,Vulnerable,"Riverside County",Winchester,76.60,26.90,102.62,64.71,1.53,4.50
1400000US06065043247,6065043247,AM,General,"Riverside County",Winchester,58.11,18.82,100.59,62.97,0.03,3.00
1400000US06065043247,6065043247,JJA,General,"Riverside County",Winchester,70.83,31.91,102.71,72.05,0.10,5.00
1400000US06065043247,6065043247,SO,General,"Riverside County",Winchester,64.47,28.00,101.97,72.01,0.03,4.00
1400000US06065043248,6065043248,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043248,6065043248,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043248,6065043248,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043248,6065043248,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043248,6065043248,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043250,6065043250,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043250,6065043250,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043250,6065043250,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043250,6065043250,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043250,6065043250,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043252,6065043252,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043252,6065043252,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043252,6065043252,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043252,6065043252,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043252,6065043252,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043254,6065043254,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043254,6065043254,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043254,6065043254,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043254,6065043254,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043254,6065043254,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043256,6065043256,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043256,6065043256,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043256,6065043256,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043256,6065043256,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043256,6065043256,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043257,6065043257,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043257,6065043257,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043257,6065043257,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043257,6065043257,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043257,6065043257,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043262,6065043262,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043262,6065043262,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043262,6065043262,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043262,6065043262,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043262,6065043262,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043264,6065043264,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043264,6065043264,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043264,6065043264,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043264,6065043264,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043264,6065043264,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043265,6065043265,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043265,6065043265,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043265,6065043265,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043265,6065043265,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043265,6065043265,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043266,6065043266,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043266,6065043266,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043266,6065043266,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043266,6065043266,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043266,6065043266,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043267,6065043267,Total,"2006 HW","Riverside County",Temecula,75.13,29.55,108.06,73.50,0.00,0.00
1400000US06065043267,6065043267,Total,Vulnerable,"Riverside County",Temecula,63.20,22.88,104.98,69.89,0.20,3.00
1400000US06065043267,6065043267,AM,General,"Riverside County",Temecula,45.88,16.28,98.07,61.52,0.13,2.00
1400000US06065043267,6065043267,JJA,General,"Riverside County",Temecula,69.12,31.15,100.24,72.32,0.10,2.33
1400000US06065043267,6065043267,SO,General,"Riverside County",Temecula,61.89,28.08,100.21,72.05,0.03,4.00
1400000US06065043270,6065043270,Total,"2006 HW","Riverside County",Wildomar,77.39,27.12,109.72,73.69,0.00,0.00
1400000US06065043270,6065043270,Total,Vulnerable,"Riverside County",Wildomar,66.99,20.89,100.74,64.88,3.00,3.73
1400000US06065043270,6065043270,AM,General,"Riverside County",Wildomar,43.27,13.13,99.14,63.28,0.17,2.00
1400000US06065043270,6065043270,JJA,General,"Riverside County",Wildomar,66.28,20.57,109.77,68.62,0.07,2.00
1400000US06065043270,6065043270,SO,General,"Riverside County",Wildomar,56.30,24.30,102.26,73.65,0.03,4.00
1400000US06065043271,6065043271,Total,"2006 HW","Riverside County",Wildomar,77.39,27.12,109.72,73.69,0.00,0.00
1400000US06065043271,6065043271,Total,Vulnerable,"Riverside County",Wildomar,66.99,20.89,100.74,64.88,3.00,3.73
1400000US06065043271,6065043271,AM,General,"Riverside County",Wildomar,43.27,13.13,99.14,63.28,0.17,2.00
1400000US06065043271,6065043271,JJA,General,"Riverside County",Wildomar,66.28,20.57,109.77,68.62,0.07,2.00
1400000US06065043271,6065043271,SO,General,"Riverside County",Wildomar,56.30,24.30,102.26,73.65,0.03,4.00
1400000US06065043272,6065043272,Total,"2006 HW","Riverside County",Murrieta,72.58,31.25,104.36,74.14,0.00,0.00
1400000US06065043272,6065043272,Total,Vulnerable,"Riverside County",Murrieta,64.33,26.73,96.92,66.99,1.43,4.35
1400000US06065043272,6065043272,AM,General,"Riverside County",Murrieta,35.61,11.79,96.88,65.93,0.20,2.33
1400000US06065043272,6065043272,JJA,General,"Riverside County",Murrieta,60.56,28.64,97.18,73.05,0.03,4.00
1400000US06065043272,6065043272,SO,General,"Riverside County",Murrieta,53.92,26.79,98.16,74.88,0.03,4.00
1400000US06065043274,6065043274,Total,"2006 HW","Riverside County",Wildomar,65.43,22.17,109.76,74.98,0.00,0.00
1400000US06065043274,6065043274,Total,Vulnerable,"Riverside County",Wildomar,54.26,19.18,104.55,72.04,0.07,5.00
1400000US06065043274,6065043274,AM,General,"Riverside County",Wildomar,36.42,10.73,99.18,65.18,0.17,3.40
1400000US06065043274,6065043274,JJA,General,"Riverside County",Wildomar,60.08,25.24,103.23,74.05,0.10,4.67
1400000US06065043274,6065043274,SO,General,"Riverside County",Wildomar,50.98,22.30,101.75,74.99,0.07,4.00
1400000US06065043276,6065043276,Total,"2006 HW","Riverside County",Wildomar,77.39,27.12,109.72,73.69,0.00,0.00
1400000US06065043276,6065043276,Total,Vulnerable,"Riverside County",Wildomar,66.99,20.89,100.74,64.88,3.00,3.73
1400000US06065043276,6065043276,AM,General,"Riverside County",Wildomar,43.27,13.13,99.14,63.28,0.17,2.00
1400000US06065043276,6065043276,JJA,General,"Riverside County",Wildomar,66.28,20.57,109.77,68.62,0.07,2.00
1400000US06065043276,6065043276,SO,General,"Riverside County",Wildomar,56.30,24.30,102.26,73.65,0.03,4.00
1400000US06065043278,6065043278,Total,"2006 HW","Riverside County",Murrieta,72.58,31.25,104.36,74.14,0.00,0.00
1400000US06065043278,6065043278,Total,Vulnerable,"Riverside County",Murrieta,64.33,26.73,96.92,66.99,1.43,4.35
1400000US06065043278,6065043278,AM,General,"Riverside County",Murrieta,35.61,11.79,96.88,65.93,0.20,2.33
1400000US06065043278,6065043278,JJA,General,"Riverside County",Murrieta,60.56,28.64,97.18,73.05,0.03,4.00
1400000US06065043278,6065043278,SO,General,"Riverside County",Murrieta,53.92,26.79,98.16,74.88,0.03,4.00
1400000US06065043279,6065043279,Total,"2006 HW","Riverside County",Menifee,77.39,27.12,109.72,73.69,0.00,0.00
1400000US06065043279,6065043279,Total,Vulnerable,"Riverside County",Menifee,66.99,20.89,100.74,64.88,3.00,3.73
1400000US06065043279,6065043279,AM,General,"Riverside County",Menifee,43.27,13.13,99.14,63.28,0.17,2.00
1400000US06065043279,6065043279,JJA,General,"Riverside County",Menifee,66.28,20.57,109.77,68.62,0.07,2.00
1400000US06065043279,6065043279,SO,General,"Riverside County",Menifee,56.30,24.30,102.26,73.65,0.03,4.00
1400000US06065043291,6065043291,Total,"2006 HW","Riverside County",Murrieta,79.32,32.39,109.22,73.46,0.00,0.00
1400000US06065043291,6065043291,Total,Vulnerable,"Riverside County",Murrieta,76.60,26.90,102.62,64.71,1.53,4.50
1400000US06065043291,6065043291,AM,General,"Riverside County",Murrieta,58.11,18.82,100.59,62.97,0.03,3.00
1400000US06065043291,6065043291,JJA,General,"Riverside County",Murrieta,70.83,31.91,102.71,72.05,0.10,5.00
1400000US06065043291,6065043291,SO,General,"Riverside County",Murrieta,64.47,28.00,101.97,72.01,0.03,4.00
1400000US06065043304,6065043304,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043304,6065043304,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043304,6065043304,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043304,6065043304,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043304,6065043304,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043306,6065043306,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043306,6065043306,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043306,6065043306,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043306,6065043306,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043306,6065043306,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043307,6065043307,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043307,6065043307,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043307,6065043307,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043307,6065043307,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043307,6065043307,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043308,6065043308,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043308,6065043308,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043308,6065043308,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043308,6065043308,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043308,6065043308,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043309,6065043309,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043309,6065043309,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043309,6065043309,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043309,6065043309,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043309,6065043309,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043310,6065043310,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043310,6065043310,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043310,6065043310,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043310,6065043310,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043310,6065043310,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043311,6065043311,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043311,6065043311,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043311,6065043311,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043311,6065043311,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043311,6065043311,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043312,6065043312,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043312,6065043312,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043312,6065043312,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043312,6065043312,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043312,6065043312,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043313,6065043313,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043313,6065043313,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043313,6065043313,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043313,6065043313,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043313,6065043313,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043314,6065043314,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043314,6065043314,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043314,6065043314,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043314,6065043314,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043314,6065043314,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043315,6065043315,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043315,6065043315,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043315,6065043315,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043315,6065043315,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043315,6065043315,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043316,6065043316,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043316,6065043316,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043316,6065043316,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043316,6065043316,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043316,6065043316,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043317,6065043317,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043317,6065043317,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043317,6065043317,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043317,6065043317,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043317,6065043317,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043401,6065043401,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043401,6065043401,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043401,6065043401,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043401,6065043401,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043401,6065043401,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043403,6065043403,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043403,6065043403,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043403,6065043403,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043403,6065043403,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043403,6065043403,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043404,6065043404,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043404,6065043404,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043404,6065043404,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043404,6065043404,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043404,6065043404,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043405,6065043405,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043405,6065043405,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043405,6065043405,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043405,6065043405,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043405,6065043405,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043503,6065043503,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043503,6065043503,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043503,6065043503,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043503,6065043503,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043503,6065043503,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
1400000US06065043504,6065043504,Total,"2006 HW","Riverside County",Hemet,64.70,24.58,107.74,73.96,0.00,0.00
1400000US06065043504,6065043504,Total,Vulnerable,"Riverside County",Hemet,63.29,25.35,99.81,64.72,2.17,3.85
1400000US06065043504,6065043504,AM,General,"Riverside County",Hemet,47.73,16.90,98.33,60.93,0.10,4.00
1400000US06065043504,6065043504,JJA,General,"Riverside County",Hemet,66.91,30.88,102.66,72.30,0.13,5.75
1400000US06065043504,6065043504,SO,General,"Riverside County",Hemet,58.61,27.36,99.98,71.69,0.03,4.00
