geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06013390200,6013390200,Total,"2006 HW","Contra Costa County","El Cerrito",78.59,39.19,93.77,65.83,0.00,0.00
1400000US06013390200,6013390200,Total,Vulnerable,"Contra Costa County","El Cerrito",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013390200,6013390200,AM,General,"Contra Costa County","El Cerrito",73.64,20.06,89.30,57.43,0.33,2.60
1400000US06013390200,6013390200,JJA,General,"Contra Costa County","El Cerrito",82.90,31.77,86.25,56.49,2.33,2.96
1400000US06013390200,6013390200,SO,General,"Contra Costa County","El Cerrito",69.70,26.44,89.75,59.35,1.53,2.87
1400000US06013391000,6013391000,Total,"2006 HW","Contra Costa County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06013391000,6013391000,Total,Vulnerable,"Contra Costa County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06013391000,6013391000,AM,General,"Contra Costa County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06013391000,6013391000,JJA,General,"Contra Costa County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06013391000,6013391000,SO,General,"Contra Costa County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06013392000,6013392000,Total,"2006 HW","Contra Costa County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06013392000,6013392000,Total,Vulnerable,"Contra Costa County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06013392000,6013392000,AM,General,"Contra Costa County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06013392000,6013392000,JJA,General,"Contra Costa County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06013392000,6013392000,SO,General,"Contra Costa County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06013392200,6013392200,Total,"2006 HW","Contra Costa County","San Pablo",85.86,41.48,93.02,64.99,0.00,0.00
1400000US06013392200,6013392200,Total,Vulnerable,"Contra Costa County","San Pablo",87.21,32.86,85.27,55.52,5.20,2.88
1400000US06013392200,6013392200,AM,General,"Contra Costa County","San Pablo",70.85,21.07,88.15,57.00,0.07,4.50
1400000US06013392200,6013392200,JJA,General,"Contra Costa County","San Pablo",88.67,35.23,86.44,56.83,1.97,2.81
1400000US06013392200,6013392200,SO,General,"Contra Costa County","San Pablo",85.19,26.45,88.28,56.80,0.90,2.93
1400000US06013392300,6013392300,Total,"2006 HW","Contra Costa County",Hercules,83.30,31.15,99.65,65.83,0.00,0.00
1400000US06013392300,6013392300,Total,Vulnerable,"Contra Costa County",Hercules,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013392300,6013392300,AM,General,"Contra Costa County",Hercules,67.65,16.55,87.46,53.92,0.23,4.43
1400000US06013392300,6013392300,JJA,General,"Contra Costa County",Hercules,89.55,34.07,87.66,55.16,0.73,4.86
1400000US06013392300,6013392300,SO,General,"Contra Costa County",Hercules,78.62,22.24,90.81,55.98,0.83,3.56
