geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06019000100,6019000100,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000100,6019000100,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000100,6019000100,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000100,6019000100,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000100,6019000100,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019000200,6019000200,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019000200,6019000200,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000200,6019000200,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000200,6019000200,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000200,6019000200,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000300,6019000300,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000300,6019000300,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000300,6019000300,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000300,6019000300,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000300,6019000300,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019000400,6019000400,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019000400,6019000400,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000400,6019000400,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000400,6019000400,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000400,6019000400,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000501,6019000501,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000501,6019000501,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000501,6019000501,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000501,6019000501,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000501,6019000501,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019000502,6019000502,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019000502,6019000502,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000502,6019000502,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000502,6019000502,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000502,6019000502,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000600,6019000600,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019000600,6019000600,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000600,6019000600,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000600,6019000600,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000600,6019000600,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000700,6019000700,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000700,6019000700,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000700,6019000700,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000700,6019000700,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000700,6019000700,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019000800,6019000800,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019000800,6019000800,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000800,6019000800,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000800,6019000800,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000800,6019000800,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000901,6019000901,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019000901,6019000901,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000901,6019000901,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000901,6019000901,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000901,6019000901,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000902,6019000902,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019000902,6019000902,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019000902,6019000902,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019000902,6019000902,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019000902,6019000902,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001000,6019001000,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001000,6019001000,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001000,6019001000,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001000,6019001000,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001000,6019001000,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001100,6019001100,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001100,6019001100,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001100,6019001100,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001100,6019001100,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001100,6019001100,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001201,6019001201,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001201,6019001201,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001201,6019001201,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001201,6019001201,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001201,6019001201,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001202,6019001202,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001202,6019001202,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001202,6019001202,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001202,6019001202,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001202,6019001202,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001301,6019001301,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001301,6019001301,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001301,6019001301,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001301,6019001301,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001301,6019001301,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001303,6019001303,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001303,6019001303,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001303,6019001303,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001303,6019001303,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001303,6019001303,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001304,6019001304,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001304,6019001304,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001304,6019001304,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001304,6019001304,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001304,6019001304,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001407,6019001407,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001407,6019001407,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001407,6019001407,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001407,6019001407,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001407,6019001407,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001408,6019001408,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001408,6019001408,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001408,6019001408,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001408,6019001408,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001408,6019001408,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001409,6019001409,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001409,6019001409,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001409,6019001409,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001409,6019001409,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001409,6019001409,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001410,6019001410,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001410,6019001410,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001410,6019001410,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001410,6019001410,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001410,6019001410,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001411,6019001411,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001411,6019001411,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001411,6019001411,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001411,6019001411,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001411,6019001411,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001412,6019001412,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001412,6019001412,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001412,6019001412,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001412,6019001412,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001412,6019001412,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001413,6019001413,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001413,6019001413,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001413,6019001413,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001413,6019001413,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001413,6019001413,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001414,6019001414,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001414,6019001414,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001414,6019001414,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001414,6019001414,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001414,6019001414,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001500,6019001500,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001500,6019001500,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001500,6019001500,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001500,6019001500,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001500,6019001500,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001600,6019001600,Total,"2006 HW","Fresno County",Fowler,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019001600,6019001600,Total,Vulnerable,"Fresno County",Fowler,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019001600,6019001600,AM,General,"Fresno County",Fowler,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019001600,6019001600,JJA,General,"Fresno County",Fowler,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019001600,6019001600,SO,General,"Fresno County",Fowler,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019001700,6019001700,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001700,6019001700,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001700,6019001700,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001700,6019001700,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001700,6019001700,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001800,6019001800,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019001800,6019001800,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001800,6019001800,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001800,6019001800,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001800,6019001800,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001900,6019001900,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019001900,6019001900,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019001900,6019001900,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019001900,6019001900,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019001900,6019001900,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019002000,6019002000,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019002000,6019002000,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019002000,6019002000,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019002000,6019002000,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019002000,6019002000,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019002100,6019002100,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019002100,6019002100,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019002100,6019002100,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019002100,6019002100,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019002100,6019002100,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019002200,6019002200,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019002200,6019002200,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019002200,6019002200,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019002200,6019002200,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019002200,6019002200,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019002300,6019002300,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019002300,6019002300,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019002300,6019002300,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019002300,6019002300,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019002300,6019002300,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019002400,6019002400,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019002400,6019002400,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019002400,6019002400,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019002400,6019002400,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019002400,6019002400,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
